mlbam_id,Name,team,pitcher_hand,FF_pitch_count,FF_velo,FF_extension,FF_h_mov,FF_v_mov,FF_plate_x,FF_plate_z,FF_release_x,FF_release_y,FF_release_z,FF_spin_axis,FF_spin_rate,FF_vx0,FF_vy0,FF_vz0,FF_ax,FF_ay,FF_az,SI_pitch_count,SI_velo,SI_extension,SI_h_mov,SI_v_mov,SI_plate_x,SI_plate_z,SI_release_x,SI_release_y,SI_release_z,SI_spin_axis,SI_spin_rate,SI_vx0,SI_vy0,SI_vz0,SI_ax,SI_ay,SI_az,FC_pitch_count,FC_velo,FC_extension,FC_h_mov,FC_v_mov,FC_plate_x,FC_plate_z,FC_release_x,FC_release_y,FC_release_z,FC_spin_axis,FC_spin_rate,FC_vx0,FC_vy0,FC_vz0,FC_ax,FC_ay,FC_az,SL_pitch_count,SL_velo,SL_extension,SL_h_mov,SL_v_mov,SL_plate_x,SL_plate_z,SL_release_x,SL_release_y,SL_release_z,SL_spin_axis,SL_spin_rate,SL_vx0,SL_vy0,SL_vz0,SL_ax,SL_ay,SL_az,ST_pitch_count,ST_velo,ST_extension,ST_h_mov,ST_v_mov,ST_plate_x,ST_plate_z,ST_release_x,ST_release_y,ST_release_z,ST_spin_axis,ST_spin_rate,ST_vx0,ST_vy0,ST_vz0,ST_ax,ST_ay,ST_az,SV_pitch_count,SV_velo,SV_extension,SV_h_mov,SV_v_mov,SV_plate_x,SV_plate_z,SV_release_x,SV_release_y,SV_release_z,SV_spin_axis,SV_spin_rate,SV_vx0,SV_vy0,SV_vz0,SV_ax,SV_ay,SV_az,CH_pitch_count,CH_velo,CH_extension,CH_h_mov,CH_v_mov,CH_plate_x,CH_plate_z,CH_release_x,CH_release_y,CH_release_z,CH_spin_axis,CH_spin_rate,CH_vx0,CH_vy0,CH_vz0,CH_ax,CH_ay,CH_az,FS_pitch_count,FS_velo,FS_extension,FS_h_mov,FS_v_mov,FS_plate_x,FS_plate_z,FS_release_x,FS_release_y,FS_release_z,FS_spin_axis,FS_spin_rate,FS_vx0,FS_vy0,FS_vz0,FS_ax,FS_ay,FS_az,FO_pitch_count,FO_velo,FO_extension,FO_h_mov,FO_v_mov,FO_plate_x,FO_plate_z,FO_release_x,FO_release_y,FO_release_z,FO_spin_axis,FO_spin_rate,FO_vx0,FO_vy0,FO_vz0,FO_ax,FO_ay,FO_az,CU_pitch_count,CU_velo,CU_extension,CU_h_mov,CU_v_mov,CU_plate_x,CU_plate_z,CU_release_x,CU_release_y,CU_release_z,CU_spin_axis,CU_spin_rate,CU_vx0,CU_vy0,CU_vz0,CU_ax,CU_ay,CU_az,KC_pitch_count,KC_velo,KC_extension,KC_h_mov,KC_v_mov,KC_plate_x,KC_plate_z,KC_release_x,KC_release_y,KC_release_z,KC_spin_axis,KC_spin_rate,KC_vx0,KC_vy0,KC_vz0,KC_ax,KC_ay,KC_az,CS_pitch_count,CS_velo,CS_extension,CS_h_mov,CS_v_mov,CS_plate_x,CS_plate_z,CS_release_x,CS_release_y,CS_release_z,CS_spin_axis,CS_spin_rate,CS_vx0,CS_vy0,CS_vz0,CS_ax,CS_ay,CS_az
683618,Edgardo Henriquez,LAD,R,112.0,100.65178571428571,6.710714285714286,-8.704285714285714,15.915000000000001,0.29700710475336817,2.6590311380131566,-1.732767857142857,53.78553571428571,5.842589285714285,210.80392156862746,2532.725490196078,7.4062238898186665,-146.27164765583288,-6.677562510231399,-12.172128367146914,34.498521246952144,-11.708311999064335,91.0,100.91758241758242,6.683516483516484,-14.403956043956043,12.837362637362638,-0.20762639912758882,2.3160741565824567,-1.7507692307692306,53.818461538461534,5.836593406593407,213.98863636363637,2414.1363636363635,7.196115562382332,-146.67208029812815,-7.063488396591278,-19.026602884970565,33.76078992916701,-15.228789694587487,56.0,95.95357142857142,6.589285714285714,1.0371428571428571,9.68142857142857,0.7560701919078632,1.9503684064399018,-1.8175000000000001,53.90678571428572,5.8810714285714285,194.9433962264151,2672.3207547169814,6.651338275822759,-139.53444313438095,-6.685275202141409,-0.3071072124410023,29.51298868468768,-20.298262471423037,41.0,90.3609756097561,6.626829268292683,3.5297560975609756,2.4614634146341463,0.6557280492428373,1.8998215534671588,-1.7129268292682929,53.87658536585366,5.933170731707317,120.80555555555556,2689.0833333333335,5.315945086354786,-131.5451192539953,-4.620366174013494,2.3727356219473585,25.64854961537085,-28.994814052002052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,83.28809523809524,6.669047619047619,9.525714285714285,-7.951428571428571,0.29951829311627776,1.8709301030631276,-1.6652380952380952,53.835952380952385,6.041666666666667,48.80952380952381,2671.1190476190477,2.9902322346166748,-121.24683201082921,-1.8465786390189531,7.146733083019531,24.334289234821775,-38.51513216286758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683627,Anthony Molina,COL,R,270.0,95.62703703703703,6.303703703703704,-7.0568888888888885,15.129777777777777,-0.04766559652963322,2.5263061548405883,-1.3905555555555555,54.19529629629629,6.197629629629629,211.35185185185185,2168.0703703703703,4.866359684998204,-139.1566156921347,-6.962682630499206,-8.677300143046775,27.859982189982116,-14.437657339433715,29.0,94.91034482758621,6.23103448275862,-9.504827586206897,13.377931034482758,-0.8959647236521174,2.0618034056917334,-1.539655172413793,54.26586206896552,6.191724137931034,214.24137931034483,1984.9655172413793,3.453242454078733,-138.1170647882439,-7.690093007759168,-10.919933109437078,27.75138356353069,-16.426756800970516,21.0,90.98095238095237,6.214285714285714,-0.28,9.011428571428572,0.7052669994773206,2.4512055100140464,-1.4804761904761905,54.28809523809524,6.1814285714285715,198.47619047619048,2022.2857142857142,5.5213855476762905,-132.44592480485525,-5.135006461849114,-1.3087345742539702,24.833592543192015,-22.40837520330487,87.0,86.88505747126437,6.326436781609195,3.6068965517241383,5.037241379310345,0.6844497628686635,1.5921512742338044,-1.4350574712643678,54.16540229885058,6.1626436781609195,181.44827586206895,2041.9080459770114,4.470136196280407,-126.52009828370302,-5.7268139080274185,2.484599194346563,22.00789543353632,-26.774671811856845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,87.02090909090909,6.284545454545454,-13.634181818181817,6.158181818181818,-0.43202983220144175,1.7062316195034686,-1.6944545454545454,54.21390909090909,5.978363636363636,233.34545454545454,1913.9,5.356693105854567,-126.6668372946312,-5.212693832015379,-13.296283661423633,22.608181129844354,-25.839983037666858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,83.43736263736264,6.443956043956043,2.6492307692307695,-2.4593406593406595,0.48647260733974473,1.130567374237869,-1.3267032967032968,54.059010989010986,6.137142857142857,82.18681318681318,2228.3076923076924,3.755955341128898,-121.52509679068605,-4.784050309399099,1.5668612855857764,20.857640041275886,-33.55211348735581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683769,Hunter Gaddis,CLE,R,364.0,94.69313186813187,6.901373626373626,-7.363516483516484,16.99153846153846,0.08272055947613619,3.0051139894362344,-2.237142857142857,53.598489010989006,6.245357142857142,209.04945054945054,2300.1565934065934,7.502175826802389,-137.59807900076584,-5.985629331812232,-9.472638471393067,30.927160312482826,-13.029618285582524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0,88.77075630252101,6.840336134453781,5.459697478991597,4.885310924369748,0.551297091563757,1.984771128765931,-2.260873949579832,53.65971428571429,6.3,152.6655462184874,2297.6487394957985,6.003030153403921,-129.1307140683086,-5.444032817787616,3.8937210546176693,25.56390101921038,-26.640411596685652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,78.8718954248366,7.159477124183007,-16.96235294117647,7.316078431372548,-0.6714308119217576,2.130539767657729,-2.375686274509804,53.3381045751634,5.878169934640523,246.45098039215685,2040.7777777777778,6.45433700847254,-114.63730999431047,-2.4841306292638783,-13.65017755401188,21.527421079146652,-26.57045952498216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684007,Shota Imanaga,CHC,L,1129.0,90.90885739592561,6.19273693534101,11.94324180690877,17.96726306465899,-0.07211257168212717,3.0127261763596946,2.4159344552701505,54.30728077945084,5.438875110717449,143.48184233835252,2480.2683790965457,-8.338989560890766,-132.05388608134706,-3.319909444842824,13.479934023697176,29.947182554982042,-14.177789365440226,28.0,88.30357142857143,6.257142857142857,14.73857142857143,9.411428571428571,0.6570760578766246,2.32498240476565,2.555357142857143,54.24214285714286,5.37,135.5,1783.0357142857142,-7.162616176435697,-128.387742156525,-2.9568074606031165,15.076114428154204,26.36544723479289,-23.064681071443143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0,80.40394736842106,6.096315789473684,-11.994947368421052,1.8423157894736844,-0.35087847333000716,2.3134630677448693,2.8084736842105262,54.40328947368421,5.337447368421053,289.32894736842104,2533.7394736842107,-5.09630337906745,-116.96311330185414,-0.27564075297851387,-8.083050122135237,23.462245231219043,-30.926764754526804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0,83.00825035561878,6.3059743954480805,12.978435277382646,6.631408250355619,0.23320329321605227,1.8489556684724269,2.5899288762446657,54.19339971550498,5.399544807965861,126.42816500711237,1277.99573257468,-7.503644304101752,-120.66028754697466,-2.7350497073919553,12.014493345896362,23.04782117066344,-26.440077552526212,,,,,,,,,,,,,,,,,,,35.0,71.61428571428571,6.231428571428571,-10.594285714285714,-12.699428571428571,-0.3575658385890348,2.0893258610777323,2.1808571428571426,54.268857142857144,5.748857142857143,324.74285714285713,2494.8285714285716,-3.5252855659131646,-104.09487305016968,2.1532604149678884,-5.661984937059374,19.59311434376198,-40.42907628352983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684320,Yariel Rodríguez,TOR,R,491.0,95.68757637474542,6.436863543788188,-4.039674134419552,13.413604887983707,0.10667526857243394,2.902996027841589,-1.7168228105906314,54.063869653767824,5.737983706720978,214.6109979633401,2444.584521384929,5.572603134079947,-139.18643098911957,-4.375096081510071,-5.65314650844671,32.02349359990766,-16.852910388415165,72.0,95.50972222222222,6.468055555555555,-16.266666666666666,10.626666666666667,-0.8239929873314954,2.5274682196015434,-1.8219444444444446,54.01847222222222,5.636527777777777,216.88888888888889,2393.722222222222,5.698726527136047,-138.8558573020832,-4.515944860341972,-18.8080362630876,33.54139444510961,-19.893979253862117,,,,,,,,,,,,,,,,,,,510.0,85.69705882352942,6.2260784313725495,6.862588235294118,0.5,0.34568485385058867,2.0493884670134106,-1.750372549019608,54.27298039215687,5.696372549019608,67.42549019607843,2764.6019607843136,3.7949323192435034,-124.69295179341327,-2.379119002593883,5.0678736792082155,27.1941580706923,-31.436954984268613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,89.35594405594405,6.65034965034965,-15.400279720279718,4.925034965034965,-0.5869783510409106,1.6439976750646952,-1.5435664335664334,53.855104895104894,5.870839160839161,235.3006993006993,1605.013986013986,5.096102663672631,-129.92874597017035,-5.269929705382117,-15.609872220235413,27.948737667265377,-26.571747663748333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684974,Craig Yoho,MIL,R,69.0,92.75652173913043,6.713043478260869,-17.30782608695652,9.79304347826087,-0.007525708905826341,2.7496591621071684,-2.913768115942029,53.78434782608696,5.006956521739131,246.57971014492753,2314.1884057971015,10.650022735564846,-134.6130097202505,-1.7146734173866782,-19.87685578200501,30.26677068649109,-22.06754004218343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,77.12289156626505,6.816867469879518,-17.99855421686747,-2.9493975903614458,-0.22686725795074358,1.9668633810024234,-2.8559036144578314,53.69036144578313,4.896746987951808,299.6024096385542,2312.0843373493976,8.380922846690126,-111.94471175747408,1.2713186048480678,-14.140756543023704,20.80754164515118,-34.712423499056754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685068,Carson Ragsdale,BAL,R,27.0,93.92962962962963,6.7555555555555555,-4.337777777777778,17.22222222222222,0.024607387404041718,3.1120161448462205,-1.9733333333333334,53.7437037037037,6.307037037037037,205.07407407407408,2269.4814814814813,6.031084622892641,-136.57268168038917,-5.7795011895255985,-5.853859117182178,30.065661077678403,-13.108181056725995,22.0,92.41818181818182,6.736363636363635,-13.036363636363637,11.138181818181819,-0.2760688638580075,2.1191471785024985,-1.9713636363636362,53.75681818181818,6.19,209.22727272727272,2099.590909090909,6.734715365376777,-134.34028054402307,-6.642547677936499,-14.606063504438488,27.66144450179572,-19.670944897802823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,81.30333333333333,6.556666666666667,7.232,-12.96,0.1755593202074068,1.6317109474792568,-1.9126666666666665,53.949,6.2459999999999996,35.166666666666664,2561.3,3.5471119896907473,-118.37855195794685,-1.670649439179962,4.965119841076518,22.951178030466746,-42.19707794491713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685107,Anthony Veneziano,STL,L,160.0,94.084375,6.078125,8.465250000000001,14.696250000000001,0.11465917649282528,2.7308335438278952,2.1011875,54.4234375,6.1716875,135.8875,2303.325,-6.681002493723419,-136.76338870911886,-5.870010167870067,10.339168700004745,30.764993263155418,-15.67860458498026,56.0,92.68571428571428,5.8875,16.714285714285715,9.925714285714287,0.47327119319129357,2.431582586088221,2.04,54.61535714285714,6.228571428571429,136.32142857142858,2329.589285714286,-6.974983908140317,-134.73112732184475,-5.662145174807703,18.475511754770686,28.929991723406083,-21.04654820677117,,,,,,,,,,,,,,,,,,,118.0,87.05932203389831,6.005084745762712,-2.4477966101694917,2.8098305084745765,-0.18424507742269713,1.7817374597520674,2.0246610169491523,54.494745762711865,6.173220338983051,198.6271186440678,2366.008474576271,-4.860902954574506,-126.67895962060769,-4.842490774165574,-1.2091570365672195,25.138353911031107,-28.82721551299716,147.0,82.72721088435374,5.989115646258504,-11.540408163265306,0.26285714285714284,-0.42147185874315846,2.051695906077983,2.07687074829932,54.50809523809524,6.176734693877552,298.94557823129253,2437.3469387755104,-3.7882217703845966,-120.37002096310934,-2.861769035799415,-8.461040425365006,25.524171790790312,-31.5701263716734,,,,,,,,,,,,,,,,,,,42.0,87.31904761904762,6.045238095238095,16.28,6.160000000000001,0.5441990986601624,1.8308727417379222,2.051428571428571,54.45547619047619,6.149285714285714,115.69047619047619,1681.6666666666667,-6.382137493468439,-126.90591705442304,-5.2122793880169285,15.98640369936279,26.639996383177373,-25.721427459097576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685126,Brandon Eisert,CWS,L,401.0,89.66284289276808,7.064339152119701,10.021346633416458,15.14932668329177,0.1788590159165905,3.235749598679411,4.000299251870324,53.43708229426434,5.122793017456359,134.41645885286783,2042.6832917705735,-11.334166755607018,-130.07044700505975,-1.3056670919207596,11.863897182187255,27.55552069655949,-17.7695252330504,40.0,87.9825,7.045,16.692,8.817,1.1241071964755793,2.5213312228290112,4.0405,53.4495,5.00725,133.25,1950.925,-10.083439825366067,-127.74370305457565,-1.440581438772137,17.27600790270628,26.098490404379874,-24.02692881969081,,,,,,,,,,,,,,,,,,,452.0,85.10464601769912,7.095353982300884,-2.4708849557522123,5.110088495575222,-0.3214005732914251,1.9686658279329239,3.979933628318584,53.40526548672567,5.108362831858408,180.78982300884957,2124.778761061947,-9.806082170300362,-123.60477151196213,-1.9097589672489284,-0.20089977257365543,23.951775031712383,-27.60712532470716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0,83.5903314917127,7.0720994475138115,12.732596685082873,1.894806629834254,0.6882298671175167,1.5960156453958545,4.1138397790055246,53.43002762430939,4.999281767955801,120.97790055248619,1327.5441988950276,-10.105183216201189,-121.35644745499798,-1.7390424742122923,12.408409560117919,22.565279590641804,-30.4591426967042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685299,Tanner Gordon,COL,R,657.0,92.26499238964992,6.198325722983258,-11.127488584474886,14.36420091324201,-0.22553676721365973,2.6256028805807134,-2.730304414003044,54.30100456621005,6.1856012176560125,221.09741248097413,2253.503805175038,8.360554051716617,-134.08169884056875,-5.844886104487851,-12.929758968385208,26.971338437705533,-16.62624270187804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,84.21936507936508,6.095555555555555,1.515809523809524,2.044190476190476,0.3077166088902183,1.8005375672806925,-2.8760317460317464,54.40342857142858,6.064888888888889,150.05079365079365,2100.980952380952,7.1127229844303566,-122.46379421900338,-3.858838244667797,-0.0956024063796256,23.603447563066275,-29.859370547551872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,83.20684410646389,6.331939163498099,-12.333992395437264,7.379315589353612,-0.3287524392685909,1.733638870117928,-2.7233460076045626,54.1684030418251,6.210798479087453,240.39923954372622,2106.4296577946766,7.503189667034327,-120.94151051962267,-5.047621294903684,-11.498734397241895,21.993123640935234,-25.355234126931144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685314,Andrew Saalfrank,AZ,L,41.0,89.17560975609756,5.990243902439024,-2.16,9.102439024390243,-0.5630719187955984,2.722989186330964,1.0814634146341464,54.501463414634145,6.214634146341464,160.6341463414634,2350.609756097561,-3.644319999345477,-129.880067033057,-4.194631707479376,-1.367431567279989,24.672173974988475,-22.930565987831258,195.0,89.30153846153846,6.04,7.870153846153847,4.977846153846154,0.18347345926179617,1.9797834991936663,0.9827692307692308,54.460974358974354,6.275743589743589,158.92820512820512,2300.005128205128,-3.329081159149811,-130.02152432532773,-5.472040589114702,8.133198630304047,25.032688918816845,-26.56586820104265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,79.6565445026178,6.186910994764398,-8.1317277486911,-9.344921465968586,-0.11026429710385453,1.712312811261894,0.8334554973821989,54.316387434554976,6.275287958115183,337.0314136125655,2201.8167539267015,-0.7998378858744974,-115.96601911836188,-1.7711753245446282,-5.920288192605376,23.428358644828098,-39.01823153775438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685326,McCade Brown,COL,R,286.0,94.33986013986014,7.129370629370629,-11.31020979020979,12.902937062937063,-0.0843120733598777,2.9366370042169674,-3.638251748251748,53.37136363636363,5.756398601398601,221.4055944055944,2321.6608391608393,11.49305456780312,-136.89883576719694,-4.076382876433911,-14.330825306167444,29.03500869003017,-17.87612113911392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,85.30824742268041,7.077319587628866,3.388453608247423,2.6202061855670102,0.674963024483063,1.977110185428435,-3.7823711340206185,53.42298969072165,5.6673195876288665,119.15463917525773,2509.2474226804125,10.051358446986681,-123.85765134490578,-2.8278507410274134,0.8996847016496328,24.46694109766832,-29.51631468274484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,87.57857142857142,7.046428571428572,-16.722857142857144,6.244285714285715,-0.6455140440045248,1.9253657985466919,-3.880357142857143,53.457857142857144,5.586785714285715,240.07142857142858,2053.3571428571427,10.822950132355237,-127.06866283622591,-3.8293805802615917,-17.288985633432755,24.32871302931624,-25.89097845012089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,78.71111111111111,6.86888888888889,11.144,-11.970666666666666,0.0913518232101918,2.315845567704025,-3.710777777777778,53.63355555555556,5.760444444444445,43.43333333333333,2633.011111111111,6.609719644234835,-114.39311505230795,1.261659545147211,6.84588262750277,21.95487359879275,-41.38522618079051,,,,,,,,,,,,,,,,,,
685801,Hunter Bigge,TB,R,108.0,97.52777777777777,6.765740740740741,-4.3533333333333335,17.936666666666667,0.07312930350044292,3.0064476108001212,-0.23222222222222225,53.732129629629625,5.832962962962963,198.99074074074073,2381.185185185185,1.6749989755122394,-141.95415820114178,-5.570822816494865,-5.294198485418769,32.53928513021326,-10.88859349247157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,89.06759259259259,6.82037037037037,5.011111111111112,2.6188888888888893,0.42699341272385816,2.3159511936333774,-0.3689814814814815,53.68527777777778,5.661203703703704,123.0925925925926,2361.324074074074,1.0905867677427088,-129.7844471313877,-2.7273440409404963,4.538287666380935,24.871391886483284,-29.33521963786973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686218,Emmet Sheehan,LAD,R,616.0,95.70519480519481,6.709090909090909,-9.286168831168832,17.978766233766233,0.068674712735858,3.173849736616116,-1.0771753246753246,53.79206168831169,5.52625,209.92857142857142,2449.061688311688,4.808815190277989,-139.2518490726093,-3.9863152917142903,-11.16042837857746,32.094712069111075,-12.004841845761753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,87.89974874371859,6.624120603015076,3.480603015075377,3.9850251256281406,0.7635743547816198,2.0119721585561505,-1.1979145728643215,53.876331658291456,5.390603015075377,176.25125628140702,2359.464824120603,4.18575477364704,-128.01112258132827,-2.82701057422205,2.388044894405892,24.827996723569072,-28.11915323487312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,86.17729468599035,6.604347826086956,-12.947246376811593,0.7257971014492755,-0.138537838240379,1.764411245219733,-1.2368115942028985,53.89700483091788,5.455893719806763,263.90821256038646,1156.2415458937198,4.8311013959882,-125.4433700525323,-2.703069223571811,-12.362172275740628,24.20858126938734,-31.20740255129342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.02051282051282,6.538461538461538,11.31076923076923,-13.963076923076924,-0.05982750356615639,2.5998329550794645,-1.0639743589743589,53.95397435897436,5.556153846153846,39.37179487179487,2646.3205128205127,0.4354010089165619,-113.497995286982,2.7324957043982208,8.015602010040116,22.31746534937841,-42.9429352410481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686228,Juan Burgos,AZ,R,,,,,,,,,,,,,,,,,,,77.0,95.76363636363637,6.071428571428571,-14.117922077922078,3.7963636363636364,-0.10835161907674712,2.1369439455033814,-1.787142857142857,54.429740259740264,5.0600000000000005,227.24675324675326,2400.6623376623374,7.0521236653511705,-139.27905048784797,-2.7898560416971403,-16.88098924381453,31.4302469731581,-27.629730994591778,84.0,91.84642857142858,6.185714285714286,0.3742857142857143,5.45,0.48108430105677524,2.0152482213652183,-1.8429761904761905,54.31047619047619,5.077023809523809,185.11904761904762,2425.6071428571427,5.805655243000244,-133.67231078633296,-2.8968945728313917,-0.8517205444740468,27.58807782705807,-26.30088885105958,,,,,,,,,,,,,,,,,,,71.0,85.17323943661972,6.353521126760564,13.203380281690142,0.5476056338028169,0.4109263644960481,1.9277351674706102,-1.788169014084507,54.14267605633803,5.1736619718309855,69.01408450704226,2817.957746478873,2.969608818892109,-124.0577938294367,-1.4299782767523297,10.750800643232887,24.401803272851573,-31.610948135079166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686249,Nathan Wiles,ATL,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,85.5142857142857,6.614285714285715,-11.94857142857143,7.548571428571428,0.02864687300402752,1.553645140636355,-2.4514285714285715,53.88714285714286,6.419047619047619,224.61904761904762,1752.904761904762,7.8486720962430585,-124.2411405702804,-6.399573709768609,-11.78956576768218,22.333570676434636,-24.5926587212477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686563,Jonathan Cannon,CWS,R,328.0,93.77012195121951,6.189329268292683,-8.856219512195123,14.950975609756098,-0.02210183859384878,3.1992217734011543,-2.1887804878048778,54.31057926829268,5.9210060975609755,224.8810975609756,2270.3841463414633,7.211013203942041,-136.33252602425665,-4.034704466409748,-10.817811763323583,30.479307214737098,-15.937858867276086,413.0,93.05108958837772,6.164406779661017,-15.089200968523002,5.123970944309927,0.014512684758230903,2.5383451995566126,-2.141912832929782,54.3355205811138,5.932348668280872,225.18401937046005,2164.135593220339,8.25588997001107,-135.24000022065633,-3.8491263243419587,-17.225990967856536,29.072087480541956,-26.262097095101417,429.0,89.32214452214451,6.164335664335664,0.38741258741258744,9.516923076923078,0.00795241317657499,2.989167553914075,-2.3190442890442893,54.336107226107224,5.85032634032634,207.12121212121212,2312.6550116550115,5.648069226382929,-130.0129768998221,-2.7171392932701988,-0.7881468485052858,26.15802031690558,-22.783088145797677,,,,,,,,,,,,,,,,,,,287.0,81.52926829268293,6.181533101045296,15.121672473867596,2.518327526132404,0.5472683283851631,2.0459366768572504,-2.3035191637630663,54.31961672473867,5.754947735191638,64.09756097560975,2627.0522648083625,3.979789631403669,-118.65216169808512,-2.098897768406135,11.009741355228346,23.978357536241226,-29.990435802685088,,,,,,,,,,,,,,,,,,,395.0,85.58278481012657,6.340506329113924,-15.42653164556962,1.2452658227848101,-0.31092364420224,1.7880888951162006,-2.2383291139240504,54.1586329113924,5.752556962025317,241.91139240506328,1835.8151898734177,7.140540980149596,-124.36242591270765,-3.223062407864744,-14.803685498062816,26.577263694634453,-30.629334126250384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
